,Date,Year,Month,Day,Low,High,Open,Close,Change,Volume
150,2017-07-04,2017,Jul,04,0.1894152795561246,0.17810526315789474,0.18290930606034997,0.18384094754653127,0.4276755852842809,0.2392444329554267
149,2017-07-05,2017,Jul,05,0.1698676909944515,0.1776,0.18324740089595135,0.16844331641285956,0.2801003344481605,0.6886886517227372
148,2017-07-06,2017,Jul,06,0.17644046094750318,0.17204210526315786,0.17149860535880315,0.17115059221658205,0.4615384615384615,0.5691864544480962
147,2017-07-07,2017,Jul,07,0.16372172428510454,0.16008421052631575,0.16710337249598514,0.1593062605752961,0.3118729096989966,0.5582185457365486
146,2017-07-10,2017,Jul,10,0.1622705932565087,0.15688421052631582,0.1593271912771533,0.16074450084602368,0.4485785953177257,0.4965102108645075
145,2017-07-11,2017,Jul,11,0.16380708493384546,0.1638736842105263,0.16059504691065848,0.1661590524534687,0.49080267558528423,0.523265260903283
144,2017-07-12,2017,Jul,12,0.17285531370038412,0.16875789473684208,0.17090693939650073,0.16802030456852793,0.45275919732441466,0.6161601240813914
143,2017-07-13,2017,Jul,13,0.17140418267178828,0.16656842105263156,0.1665962302425831,0.17377326565143822,0.49289297658862874,0.48493297389120715
142,2017-07-14,2017,Jul,14,0.17968416559965852,0.17145263157894733,0.17225931873890624,0.1779187817258883,0.475752508361204,0.5459211935448134
141,2017-07-17,2017,Jul,17,0.18104993597951344,0.17271578947368418,0.17876764432423295,0.17377326565143822,0.39172240802675584,0.4199194948114775
140,2017-07-18,2017,Jul,18,0.18045241143832694,0.17397894736842104,0.17251288986560728,0.17732656514382403,0.46989966555183943,0.46438199342664055
139,2017-07-19,2017,Jul,19,0.1833546734955185,0.17734736842105261,0.17504860113261775,0.18460236886632828,0.5071070234113713,0.5546179696443738
138,2017-07-20,2017,Jul,20,0.18856167306871527,0.1805473684210526,0.18307835347815063,0.1812182741116751,0.40008361204013376,0.5822593153366076
137,2017-07-21,2017,Jul,21,0.1767819035424669,0.17599999999999996,0.18037359479333956,0.17072758037225041,0.3281772575250836,0.6247461132242698
136,2017-07-24,2017,Jul,24,0.17567221510883477,0.16858947368421054,0.16879384667399208,0.17529610829103212,0.48035117056856186,0.531648140625577
135,2017-07-25,2017,Jul,25,0.1837814767392232,0.18661052631578942,0.17454145887921566,0.18883248730964466,0.5710702341137124,0.5249270652535175
134,2017-07-26,2017,Jul,26,0.19607341015791716,0.18787368421052633,0.1913616769503846,0.1953468697123519,0.49749163879598657,0.4781380405480261
133,2017-07-27,2017,Jul,27,0.1997439180537772,0.1927578947368421,0.19330572225509254,0.19974619289340104,0.4761705685618729,0.3405406403486096
132,2017-07-28,2017,Jul,28,0.20665813060179258,0.20168421052631583,0.1995604767137182,0.20846023688663282,0.5171404682274248,0.29386240259980057
131,2017-07-31,2017,Jul,31,0.21425522833973534,0.20353684210526315,0.20801284760375285,0.20956006768189508,0.4439799331103679,0.047158314561099
130,2017-08-01,2017,Aug,01,0.20298762270593254,0.20362105263157895,0.20885808469275638,0.20219966159052452,0.36454849498327757,0.7249898445289708
129,2017-08-02,2017,Aug,02,0.20554844216816046,0.19941052631578945,0.1977009551179106,0.20710659898477154,0.48035117056856186,0.750433915580339
128,2017-08-03,2017,Aug,03,0.21058472044387536,0.20328421052631576,0.2049699940833404,0.20414551607445006,0.4055183946488294,0.7434912662949149
127,2017-08-04,2017,Aug,04,0.20768245838668367,0.20016842105263158,0.20268785394303104,0.20761421319796955,0.46655518394648826,0.5147531297315262
126,2017-08-07,2017,Aug,07,0.2071702944942381,0.20025263157894738,0.20623784971684558,0.20719120135363786,0.4293478260869565,0.48181247461132237
125,2017-08-08,2017,Aug,08,0.21101152368758,0.2019368421052631,0.2049699940833404,0.20524534686971233,0.415133779264214,0.4342110122234942
124,2017-08-09,2017,Aug,09,0.21092616303883907,0.20294736842105263,0.20285690136083176,0.20998307952622672,0.47826086956521735,0.49043539273976144
123,2017-08-10,2017,Aug,10,0.20973111395646607,0.20959999999999998,0.20902713211055704,0.20321489001692042,0.3699832775919732,0.8314191809151001
122,2017-08-11,2017,Aug,11,0.2065727699530516,0.19814736842105266,0.20243428281633,0.204906937394247,0.4498327759197324,0.4529524723955833
121,2017-08-14,2017,Aug,14,0.20017072129748179,0.19898947368421052,0.2031104724875328,0.19331641285956,0.3235785953177257,0.5199047232172532
120,2017-08-15,2017,Aug,15,0.1956466069142125,0.1886315789473684,0.19153072436818527,0.19390862944162432,0.43938127090301,0.6170094907492891
119,2017-08-16,2017,Aug,16,0.19675629534784458,0.19073684210526312,0.19432000676189673,0.18942470389170898,0.39005016722408026,0.5641825769046124
118,2017-08-17,2017,Aug,17,0.19547588561673065,0.188378947368421,0.18941763164567663,0.1958544839255499,0.4966555183946488,0.6172679936482145
117,2017-08-18,2017,Aug,18,0.20213401621852325,0.2038736842105263,0.1935592933817936,0.21015228426395935,0.5719063545150501,0.5861368588204882
116,2017-08-21,2017,Aug,21,0.2065727699530516,0.20421052631578948,0.21139379595976673,0.20118443316412857,0.3494983277591973,0.5014402304368698
115,2017-08-22,2017,Aug,22,0.20734101579171996,0.19814736842105266,0.2010819034739245,0.20296108291032147,0.4506688963210702,0.5796373573617932
114,2017-08-23,2017,Aug,23,0.20785317968416558,0.2010947368421053,0.20023666638492096,0.20888324873096445,0.48996655518394644,0.530300232652609
113,2017-08-24,2017,Aug,24,0.20921895006402044,0.20176842105263157,0.2075902290592511,0.20439932318104906,0.3913043478260869,0.4722478673510838
112,2017-08-25,2017,Aug,25,0.21195049082373021,0.20151578947368418,0.20547713633674244,0.20752961082910318,0.4632107023411371,0.4026921230473799
111,2017-08-28,2017,Aug,28,0.20845070422535208,0.20286315789473688,0.20615332600794525,0.2031302876480541,0.3921404682274247,0.2614202887846671
110,2017-08-29,2017,Aug,29,0.20708493384549717,0.19738947368421048,0.20327951990533347,0.20406091370558374,0.4423076923076923,0.2584475054470253
109,2017-08-30,2017,Aug,30,0.20042680324370463,0.19587368421052628,0.20268785394303104,0.19441624365482232,0.34197324414715713,0.28174969533586913
108,2017-08-31,2017,Aug,31,0.20025608194622277,0.19941052631578945,0.19093905840588285,0.20727580372250423,0.5585284280936454,0.06185605081428413
107,2017-09-01,2017,Sep,01,0.21459667093469906,0.20378947368421055,0.21004141661736123,0.21040609137055835,0.4632107023411371,0.48413900070165067
106,2017-09-04,2017,Sep,04,0.21246265471617584,0.20294736842105263,0.21012594032626156,0.2069373942470389,0.40091973244147155,0.2244174452527789
105,2017-09-05,2017,Sep,05,0.21331626120358513,0.20976842105263152,0.20547713633674244,0.21573604060913706,0.5167224080267558,0.5553750138483695
104,2017-09-06,2017,Sep,06,0.22185232607767816,0.21524210526315787,0.21274617530217224,0.222673434856176,0.4979096989966555,0.595664537095166
103,2017-09-07,2017,Sep,07,0.22868117797695262,0.21827368421052631,0.2209449750655059,0.22512690355329948,0.45610367892976583,0.5663429225599173
102,2017-09-08,2017,Sep,08,0.2259496372172428,0.21995789473684205,0.2244104471304201,0.21912013536379019,0.3791806020066889,0.5676908305328852
101,2017-09-11,2017,Sep,11,0.22142552283397351,0.21381052631578948,0.21832474008959515,0.21962774957698813,0.43812709030100333,0.5104139739281361
100,2017-09-12,2017,Sep,12,0.22466922748612886,0.21633684210526313,0.21790212154509345,0.22326565143824026,0.46697324414715713,0.5157871413272277
99,2017-09-13,2017,Sep,13,0.22987622705932562,0.22282105263157895,0.2213675936100076,0.23079526226734345,0.5020903010033444,0.5381845710698328
98,2017-09-14,2017,Sep,14,0.23755868544600936,0.2293894736842105,0.22846758515763674,0.23341793570219962,0.4569397993311036,0.6044351711658481
97,2017-09-15,2017,Sep,15,0.2369611609048228,0.22821052631578945,0.2307497252979461,0.23468697123519452,0.44481605351170567,0.5005170057978506
96,2017-09-18,2017,Sep,18,0.2366197183098591,0.22905263157894737,0.2332854365649565,0.23350253807106594,0.423076923076923,0.5135344732080209
95,2017-09-19,2017,Sep,19,0.23721724285104565,0.22854736842105264,0.23235567576705266,0.23062605752961082,0.40802675585284276,0.4094685918977805
94,2017-09-20,2017,Sep,20,0.24037558685446006,0.23351578947368415,0.2312568675513482,0.24035532994923856,0.5209030100334447,0.5459027290520329
93,2017-09-21,2017,Sep,21,0.24464361929150655,0.23393684210526314,0.23818781168117661,0.24153976311336714,0.4439799331103679,0.46460356734000513
92,2017-09-22,2017,Sep,22,0.24857020913358938,0.23713684210526312,0.24097709407488802,0.24517766497461926,0.46530100334448155,0.3847261715720669
91,2017-09-25,2017,Sep,25,0.2526675202731541,0.25684210526315787,0.24410447130420085,0.26345177664974617,0.592391304347826,0.41534030060194244
90,2017-09-26,2017,Sep,26,0.2618011096884336,0.2588631578947369,0.26253063984447633,0.2585448392554991,0.3925585284280936,0.39648805347317106
89,2017-09-27,2017,Sep,27,0.26009389671361494,0.2538105263157895,0.2584735018172598,0.2539763113367174,0.395066889632107,0.2638022083533365
88,2017-09-28,2017,Sep,28,0.25394793000426796,0.25178947368421045,0.2511199391429296,0.24983079526226729,0.39799331103678925,0.217677905387939
87,2017-09-29,2017,Sep,29,0.25642338881775495,0.2446315789473684,0.2502747020539261,0.2509306260575296,0.4431438127090301,0.04435171165848074
86,2017-10-02,2017,Oct,02,0.2424242424242424,0.23587368421052626,0.24292113937959595,0.23891708967851097,0.33026755852842804,0.6500424683333949
85,2017-10-03,2017,Oct,03,0.24413145539906103,0.23284210526315788,0.2375961457188742,0.23790186125211502,0.4247491638795986,0.5085490601573175
84,2017-10-04,2017,Oct,04,0.24139991463935126,0.2311578947368421,0.23396162623615926,0.23620981387478843,0.4184782608695652,0.6108977436389822
83,2017-10-05,2017,Oct,05,0.24413145539906103,0.23991578947368422,0.23480686332516273,0.24636209813874785,0.5234113712374582,0.7003582111599395
82,2017-10-06,2017,Oct,06,0.239265898420828,0.24025263157894736,0.24511875581100503,0.23468697123519452,0.33235785953177255,0.7305476568558661
81,2017-10-09,2017,Oct,09,0.2386683738796415,0.2293052631578947,0.23252472318485337,0.2361252115059221,0.44648829431438125,0.5560582000812437
80,2017-10-10,2017,Oct,10,0.24438753734528376,0.23713684210526312,0.23489138703406306,0.24306260575296104,0.4949832775919732,0.5360980833856493
79,2017-10-11,2017,Oct,11,0.24788732394366195,0.23865263157894737,0.2414842363282901,0.24585448392554984,0.4577759197324414,0.5726577790908083
78,2017-10-12,2017,Oct,12,0.24566794707639775,0.2364631578947368,0.24300566308849633,0.24001692047377324,0.382943143812709,0.6269249233723548
77,2017-10-13,2017,Oct,13,0.24959453691848058,0.24269473684210527,0.24046995182148592,0.24780033840947543,0.5020903010033444,0.6141290298755493
76,2017-10-16,2017,Oct,16,0.2562526675202731,0.2502736842105263,0.24756994336911506,0.25329949238578675,0.48118729096989965,0.6310794342479411
75,2017-10-17,2017,Oct,17,0.25676483141271866,0.24926315789473683,0.2517961288141324,0.25380710659898476,0.4377090301003344,0.748218176446693
74,2017-10-18,2017,Oct,18,0.2615450277422108,0.2508631578947368,0.2550080297523455,0.2560913705583756,0.4531772575250836,0.6080911407363639
73,2017-10-19,2017,Oct,19,0.2553990610328638,0.24884210526315784,0.25568421942354835,0.24830795262267338,0.3674749163879598,0.7952103105727686
72,2017-10-20,2017,Oct,20,0.2518139137857447,0.24581052631578945,0.24790803820471644,0.25270727580372243,0.471571906354515,0.6829831234535987
71,2017-10-23,2017,Oct,23,0.2575330772513871,0.24673684210526312,0.25323303186543833,0.24949238578680197,0.4059364548494983,0.6519258465969939
70,2017-10-24,2017,Oct,24,0.25556978233034566,0.2511157894736842,0.24866875158481952,0.2576142131979695,0.5033444816053512,0.617969644373869
69,2017-10-25,2017,Oct,25,0.26248399487836105,0.25254736842105263,0.2573746936015552,0.2585448392554991,0.4414715719063545,0.48109235939288747
68,2017-10-26,2017,Oct,26,0.2641912078531796,0.2593684210526316,0.2572056461837545,0.26582064297800334,0.4949832775919732,0.4288932383027438
67,2017-10-27,2017,Oct,27,0.2707639778062313,0.26863157894736844,0.26523539852928746,0.27546531302876476,0.5137959866220736,0.3875512389674655
66,2017-10-30,2017,Oct,30,0.2820315834400341,0.27157894736842103,0.2761389569774322,0.27935702199661583,0.46530100334448155,0.3112005613205805
65,2017-10-31,2017,Oct,31,0.28536064874093037,0.2750315789473684,0.2778294311554391,0.2833333333333333,0.46571906354515047,0.05376860297647623
64,2017-11-01,2017,Nov,01,0.2808365343576611,0.2774736842105263,0.2796044290423464,0.27588832487309645,0.3737458193979933,0.623656708150227
63,2017-11-02,2017,Nov,02,0.28100725565514295,0.2704,0.2747865776350267,0.27698815566835866,0.4423076923076923,0.5341777761364895
62,2017-11-03,2017,Nov,03,0.2859581732821169,0.28193684210526315,0.2779984785732399,0.2892554991539763,0.5334448160535117,0.5036005760921747
61,2017-11-06,2017,Nov,06,0.2985915492957746,0.3005473684210527,0.28974727411038803,0.3078680203045685,0.5815217391304348,0.6591639277669042
60,2017-11-07,2017,Nov,07,0.31071276141698667,0.3023157894736843,0.30538416025695214,0.3029610829103214,0.39590301003344475,0.7191181358248088
59,2017-11-08,2017,Nov,08,0.30601792573623554,0.3022315789473684,0.30174964077423716,0.3012690355329949,0.42056856187290964,0.7719450496694855
58,2017-11-09,2017,Nov,09,0.3086641058472044,0.29894736842105263,0.3003127377229313,0.30499153976311333,0.4623745819397993,0.590605266073341
57,2017-11-10,2017,Nov,10,0.3094323516858728,0.2991157894736842,0.302679401572141,0.30152284263959395,0.4067725752508361,0.5686509841574652
56,2017-11-13,2017,Nov,13,0.30311566367904386,0.2949052631578948,0.30166511706533683,0.29847715736040603,0.40969899665551834,0.6188374755345469
55,2017-11-14,2017,Nov,14,0.2911651728553136,0.28985263157894736,0.29642464711351535,0.29043993231810494,0.370819397993311,0.7735514605413789
54,2017-11-15,2017,Nov,15,0.2919334186939819,0.2810947368421053,0.283661567069563,0.28756345177664966,0.41053511705685614,0.5159163927766904
53,2017-11-16,2017,Nov,16,0.29150661545027734,0.2812631578947369,0.2864508494632745,0.283248730964467,0.39924749163879597,0.5798958602607186
52,2017-11-17,2017,Nov,17,0.2900554844216815,0.28774736842105264,0.2824782351449582,0.2947546531302876,0.5263377926421404,0.6587023154473947
51,2017-11-20,2017,Nov,20,0.29312846777635504,0.2867368421052632,0.2942270306821063,0.29052453468697126,0.40008361204013376,0.5234314413383064
50,2017-11-21,2017,Nov,21,0.2985061886470336,0.28732631578947365,0.2883103710590821,0.29348561759729275,0.4569397993311036,0.6243952878614425
49,2017-11-22,2017,Nov,22,0.30320102432778484,0.2920421052631579,0.29405798326430566,0.2998307952622673,0.483695652173913,0.5961630784002363
48,2017-11-23,2017,Nov,23,0.305420401195049,0.29322105263157894,0.29794607387372163,0.3017766497461929,0.4485785953177257,0.2087964843605746
47,2017-11-24,2017,Nov,24,0.30883482714468624,0.29642105263157903,0.2988758346716255,0.304399323181049,0.4540133779264214,0.2819528047564533
46,2017-11-27,2017,Nov,27,0.3072983354673495,0.2967578947368421,0.302679401572141,0.3042301184433164,0.43227424749163873,0.45993205066656817
45,2017-11-28,2017,Nov,28,0.3072983354673495,0.29591578947368424,0.30251035415434036,0.3022842639593909,0.4184782608695652,0.34515676354370545
44,2017-11-29,2017,Nov,29,0.3021766965428937,0.2974315789473684,0.2984532161271237,0.29805414551607445,0.40050167224080263,0.3290372613464308
43,2017-11-30,2017,Nov,30,0.3082373026034997,0.29861052631578944,0.29828416870932306,0.3019458544839255,0.4640468227424749,0.04839543557738469
42,2017-12-01,2017,Dec,01,0.302944942381562,0.2995368421052631,0.29371988842870433,0.3032994923857868,0.4439799331103679,0.568983345027512
41,2017-12-04,2017,Dec,04,0.300554844216816,0.2941473684210526,0.30014369030513066,0.29247038917089685,0.3494983277591973,0.462572473134163
40,2017-12-05,2017,Dec,05,0.2989329918907383,0.28968421052631577,0.2912687008705943,0.29593908629441623,0.4611204013377926,0.40500018464492776
39,2017-12-06,2017,Dec,06,0.2904822876653862,0.28783157894736844,0.2928746513397008,0.28206429780033837,0.3244147157190635,0.5802651501163263
38,2017-12-07,2017,Dec,07,0.29065300896286805,0.28218947368421055,0.2815484743470543,0.2903553299492386,0.5004180602006688,0.44122751948003985
37,2017-12-08,2017,Dec,08,0.297994024754588,0.2938105263157895,0.2881413236412814,0.30050761421319794,0.5142140468227424,0.6692086118394327
36,2017-12-11,2017,Dec,11,0.30635936833119926,0.30467368421052643,0.2983686924182234,0.3114213197969543,0.5183946488294314,0.9010857121754865
35,2017-12-12,2017,Dec,12,0.3070422535211267,0.31225263157894734,0.30994844053757076,0.30000000000000004,0.34615384615384615,0.9398242180287307
34,2017-12-13,2017,Dec,13,0.3009816474605206,0.2995368421052631,0.302679401572141,0.2923857868020304,0.37416387959866215,0.6543262306584438
33,2017-12-14,2017,Dec,14,0.297994024754588,0.29263157894736846,0.29431155439100676,0.299746192893401,0.491638795986622,0.5127035710329038
32,2017-12-15,2017,Dec,15,0.30712761416986756,0.2941473684210526,0.2992139295072268,0.29906937394247035,0.42809364548494977,0.39329369622216476
